duration,touchCount,pressure,distance,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x,coordinates_difference_x_abs,coordinates_difference_y_abs,valenceValue,arousalValue
214.0,25,0.0313725508749485,730.3353950978619,0.0043703376462585,1.1162890180032194,2.648941914240519,0.0002971894227633,0.0635549392213287,0.1666849025195554,0.0002815814481841,0.0217418239371068,0.0798965437071664,0.0830364152789115,4.382773852286239,7.819772720336914,0.1117542023452585,4.402971757693278,7.824944359553966,0.0091228866949677,0.2812740767452245,0.902731716632843,631.9838320215318,655.6285601019093,1361.8267698554928,628.8129783136432,26.815581788266172,729.842937833961,1.854596756,4.08380166
5158.0,286,0.0313725508749485,230.69649095638846,0.0007379524071108,0.0103217290387101,0.0822862647473812,6.522195298563904e-07,0.00159870956988,0.0135432299258674,1.351477112621069e-05,0.001912367561596,0.015360000077635,0.024352429434657,0.1201688442216101,0.6630568504333496,0.0236849002540111,0.1361158350181212,0.6739489486618602,0.0009138887398876,0.0480163272761784,0.1712100356817245,1045.6600810352888,343.68227301108095,1224.1709443056986,197.54965299062133,146.13262002045963,178.5108632704098,1.82269974,4.358056852
1135.0,132,0.0705882385373115,489.20668388733435,2.477235264248318e-05,0.0067065962653471,0.2435414095719655,7.180597372739388e-06,0.0074596573186699,0.0524372600094065,0.0012085372927012,0.0948058069386128,0.6612710952758789,0.0123061398044228,0.3244314879136344,1.4498379230499268,0.0337914951419523,0.5265672369485919,3.022975205815684,0.0158088151365518,0.3943414649009022,2.671722412109375,1337.2253186735973,452.91268778479537,1031.073926187786,834.4811671420937,381.5684793572983,306.15139248581136,1.894761133,3.661364562
299.0,11,0.0352941192686557,3.2915633464704093,6.69114453223895e-05,0.0055405767138018,0.0122793294140137,0.0002333450917438,0.0031431302529008,0.011699151490895,0.000223545946789,0.002479509751111,0.0077990275972029,0.0234389416873455,0.0374523180304095,0.1052426695823669,0.0315292530327089,0.0529648189413514,0.1692760933898289,0.0135279092937707,0.0276545396714936,0.1325834691524505,1470.6199678665937,872.6134164740317,1472.8067635272066,870.1532713558422,2.46014511818953,2.1867956606129155,1.652086313,2.400950185
11309.0,919,0.0549019649624824,668.4170562993811,0.000889039683071,0.0123099032513495,0.0846619755029678,1.1676753437878106e-06,0.0006809016857731,0.0113912180537028,2.706313834470861e-07,0.00053862876285,0.0116826572588511,0.01887683942914,0.0623754171467378,0.3406032621860504,0.0198602042653527,0.0948927918058207,0.4138647388555947,0.0002963070000987,0.0666565270427082,0.3796393871307373,832.6223908305726,675.8017500710637,1151.8943864366506,88.56521001787308,587.2365400531905,319.271995606078,1.483599066,4.509561219
12119.0,1109,0.0333333350718021,0.0,2.011736135252497e-08,1.0458177521671724e-05,4.108183334623887e-05,4.37023487543183e-10,6.2322830106876735e-06,2.7685565833661667e-05,1.7116690287366508e-10,5.257002378387099e-06,2.5647795568643645e-05,4.292118319426663e-05,7.888447026622476e-05,0.0003340765542816,5.415638952399604e-06,0.0001022398977316,0.0003497346724623,9.550432878313586e-06,4.836983419159544e-05,0.0002006443683058,1220.8078348126478,687.009077831705,1220.8078348126478,687.009077831705,0.0,0.0,2.58108939,4.15885078
10652.0,414,0.125490203499794,94.78586661462356,1.6476875922914288e-07,0.0068982322763749,0.0377176869660615,8.324039537052977e-06,0.0010245647241705,0.0143778772364112,2.919696271419525e-06,0.0039725651194571,0.2325658202171325,0.0356532633304595,0.0385176267898254,0.2004685699939727,0.0774643594965473,0.0619253857773004,0.4027866848505917,0.0317795500159263,0.0425634090346153,0.3493557870388031,1155.7212788427232,797.0869613456124,1239.9129117763214,753.5423927536573,43.54456859195511,84.19163293359816,1.817155127,2.430682677
73.0,5,0.0235294140875339,1.8369408962287217,0.0004411048509857,0.0044114227179141,0.008848370052874,0.0002645404835605,0.0025757698944931,0.0058009828209085,0.0014251482207328,0.0028258745322201,0.0060452818870544,0.0170111712068319,0.0412852568551898,0.0721520036458969,0.0658828647657839,0.0761192898531317,0.0890867960494183,0.0324630849063396,0.0559102911502122,0.0874475687742233,1659.2310935944597,734.8452898554166,1658.1376957641532,733.3692027845029,1.4760870709136498,1.0933978303064578,3.01849727,4.420282472
120.0,4,0.0274509824812412,0.7355081671414667,5.49064749905553e-06,0.0003816798883445,0.0011395490175345,0.0002601485369795,0.0005782341776331,0.0007803384214639,0.0002601812951839,0.0005905529106847,0.0007803384214639,0.0001427568349754,0.0095914130361052,0.0286314822733402,0.0119642601536662,0.0200040105946207,0.0293196495150607,0.0063150669448077,0.0123355325000981,0.0187281221151351,1132.7599244062874,352.78475300057863,1132.2132254911342,352.2927239769407,0.4920290236379401,0.5466989151532289,2.048984603,4.389997467
11993.0,1098,0.0352941192686557,0.0,8.003553375601767e-11,9.7161869728984e-06,4.3662286770995706e-05,3.3429907949612306e-11,7.593984274727025e-06,3.377394657834237e-05,4.3920325961979955e-10,5.363628032690987e-06,3.2293110218068414e-05,1.0799270057759712e-05,9.964582202629623e-05,0.0004198462993372,1.8050656488797387e-05,0.000121859367207,0.0004305664703773,2.371642494836124e-06,5.591525319453408e-05,0.000210084777791,1366.300475415556,686.076899233565,1366.300475415556,686.076899233565,0.0,0.0,1.808188996,3.967486546
41.0,4,0.0274509824812412,11.303991621464368,0.0193501342745388,0.0470546973881378,0.1218139578898747,0.0037089150616793,0.0122052064892465,0.0193994609410856,0.0135072434649747,0.0628122318219515,0.1348059823115666,0.32895228266716,0.2436279157797495,0.4019314646720886,0.2296231389045715,0.4420658661135165,0.5594139749030271,0.2296231389045715,0.3461530109246571,0.4524758458137512,1197.8747264868282,583.0543930109247,1203.4373879485122,592.894973483683,9.840580472758234,5.5626614616840016,2.609412448,4.240791127
554.0,47,0.039215687662363,324.7854731428829,0.0007510806544352,0.027301956499761,0.0965736839506361,3.634603778474282e-05,0.0296577011471096,0.1215540098727839,8.949002850863893e-05,0.0304207470457941,0.1139659397304058,0.0121275736019015,0.7850284509401283,3.6080996990203857,0.0386193945514163,1.1997477115739108,5.336996266768444,0.0159690957516431,0.8904675949142193,4.018087863922119,1143.6939027093522,608.3937738326698,929.3880418648916,364.3474635299714,244.04631030269843,214.30586084446054,2.012988777,4.472106439
9343.0,1113,0.0431372560560703,202.45398282800596,2.153880066341824e-05,0.2095923178114399,2.9653107779366628,1.1688989300599056e-06,0.083090845034243,0.3848022922249912,0.0003728866577148,0.3883962081362072,1.947253908429827,0.0008289608522318,1.5653706486396035,10.506861686706545,0.0396924894846735,3.554872215300513,10.94759287656258,0.0048786373808979,2.940421374448535,7.655549049377441,1074.2631404848914,570.2615245007316,932.1215364406578,426.0971059965292,144.16441850420244,142.14160404423365,1.34053563,2.374104167
90.0,3,0.0274509824812412,0.7355081671414667,0.0012689900717564,0.0017737322087798,0.0022784743458032,0.0001834728767922,0.0007262314742743,0.0012689900717564,0.0013566115498542,0.0006783057749271,0.0013566115498542,0.0214301366358995,0.0284809293225407,0.0355317220091819,0.0355317220091819,0.0378251329690846,0.0401185439289873,0.0339152887463569,0.0169576443731784,0.0339152887463569,1136.58681681236,353.2767820242165,1137.1335157275134,352.78475300057863,0.49202902363788326,0.5466989151534563,2.048984603,4.389997467
167.0,10,0.039215687662363,8.257189911640408,0.0002302706055343,0.0195492280913696,0.1610735151916742,0.0006009217202843,0.015811084199566,0.1319874596709477,0.0010776839712086,0.0127318968110213,0.0883586495183408,0.0040869037620723,0.0512266455528636,0.2720503211021423,0.0247832017876156,0.0763603654333563,0.3163477914361091,0.015272113494575,0.0495039734782444,0.1614451855421066,1600.7343096730635,701.1412447884161,1606.7479977397493,706.799578560252,5.658333771835942,6.013688066685745,2.491840947,4.127555124
90.0,11,0.0235294140875339,8.008019508777753,0.0006191978851954,0.0041897955986242,0.0150001251271792,3.167487841186992e-05,0.004115400010866,0.0164530970087012,4.6137720346450806e-06,0.0021050072045967,0.0067602289574486,0.0692483112215995,0.1004065871238708,0.1769473999738693,0.0759591644380385,0.1090644527282114,0.1940637213723328,0.0253394916653633,0.040786737203598,0.0796890556812286,1640.6433304792497,741.4876816745284,1633.5362445822577,737.7974639972441,3.690217677284295,7.1070858969919755,3.01849727,4.420282472
149.0,7,0.0411764718592166,0.0,0.000135115396309,2.251923271817052e-05,0.000135115396309,0.000135115396309,2.251923271817052e-05,0.000135115396309,0.0,0.0,0.0,0.000405346188927,6.755769815451156e-05,0.000405346188927,0.000405346188927,6.755769815451156e-05,0.000405346188927,0.0,0.0,0.0,1359.8780160141862,543.2000420962539,1359.8780160141862,543.2000420962539,0.0,0.0,1.331365067,3.658197173
235.0,8,0.0352941192686557,0.7380435354568667,0.0004328889298742,0.0019070797237887,0.0089102331548929,0.0002189279347658,0.0019948045683867,0.0097679832921298,0.0001899674534797,0.0009941273797635,0.0040026544593274,0.0353900752961635,0.0188874839139836,0.0712818652391433,0.0362750559778881,0.025595120339352,0.0781438663370384,0.00796380918473,0.0134592156058975,0.0320212356746196,1524.743160466764,715.4100864739155,1524.743160466764,714.6720429384586,0.7380435354568817,0.0,2.139836588,4.350247744
5967.0,242,0.1058823615312576,127.29024252977717,2.1213383385629364e-05,0.008251489595064,0.0874900011455311,3.56474153879999e-05,0.0024142045158864,0.0183092887259784,9.95961540063624e-07,0.0065501514044498,0.0511143989861011,0.0150550790131092,0.0976936150154775,0.7600963115692139,0.0273727307787417,0.1522851406245257,0.8856949428618381,0.0022492979187518,0.0998942221918636,0.6603929996490479,1425.02199422054,693.0440853756422,1544.4453636313826,648.9888395829912,44.05524579265102,119.42336941084272,2.206513693,4.323891107
664.0,71,0.0549019649624824,214.51123795496454,1.4486565002395462e-06,0.0190164080859689,0.117726881057024,0.0001240841984315,0.011601352510512,0.0602493576662974,0.000183136366746,0.085640444633239,0.4599897414445877,3.0421786505030468e-05,0.3525875221158848,1.6112343072891235,0.0171741639802025,0.5410956251975482,2.460425677339609,0.0024156689178198,0.4057499312629391,1.8594672679901123,1246.4732987581604,509.74201154107226,1104.8782797334725,670.8814598346845,161.13944829361225,141.59501902468787,1.894761133,3.661364562
347.0,22,0.0274509824812412,109.45443743371318,0.0004317136481404,0.0080171915006203,0.0233567882986629,0.0009802217047634,0.0071135584284598,0.024241218247281,0.0025469209998846,0.0409882957098377,0.1149162720231448,0.0094204451888799,0.0754003915048781,0.2039511054754257,0.0445037651679796,0.360306751500973,1.002753165378121,0.0157226081937551,0.3439750721057256,0.9888091683387756,1055.7740109656236,522.2888085916427,1074.9904778332598,630.0431647683453,107.75435617670257,19.2164668676362,2.609412448,4.240791127
1235.0,106,0.0509803965687751,499.60708418820894,0.0,0.1139290499884027,0.7904555116380964,0.0,0.0114619315986673,0.0844134668569928,0.0,0.0084128387694016,0.055080907685416,0.0,0.4754701540051471,2.9419078826904297,0.0,0.6594579739501683,3.8126284682526137,0.0,0.4138827297711291,2.4818835258483887,1136.0401178972068,799.301091951983,1505.0619995212476,462.50725374573466,336.7938382062484,369.0218816240408,2.038383673,3.686780353
2220.0,230,0.0352941192686557,283.73944081061865,1.3132579624652864e-05,0.0030583184478423,0.0259357970207929,9.226810913995008e-06,0.0026445787539367,0.0179226170182907,0.0001149045613904,0.0042867209391577,0.0210063997656106,0.0078901397064328,0.1602068218203285,0.5713446140289307,0.011640243908141,0.1717640617880099,0.6699875897667223,0.0003601796925067,0.0493385466888311,0.3604062497615814,1581.5998476427003,268.4018039205787,1300.0497924431772,233.22174296741895,35.18006095315974,281.55005519952306,1.443326209,4.37973426
326.0,21,0.0274509824812412,44.21889442325317,0.0001733798314543,0.0108976229256254,0.0509051488978522,5.0120539014526136e-05,0.0054258125762827,0.0168816234594043,3.1801871955394745e-05,0.002431961865994,0.0163054806845528,0.0322032831609249,0.2209154015406966,0.6707484722137451,0.0463441232521328,0.2442833913971029,0.6896409874333886,0.009581378661096,0.0861938336864113,0.2710150182247162,1051.7284389934896,591.6649009245881,1017.3410772303512,563.8652610890462,27.79963983554194,34.387361763138415,2.609412448,4.240791127
341.0,13,0.0509803965687751,3.3621983281923926,0.0004975648958291,0.0010034438776315,0.0029915188040052,0.0004791609491362,0.0013123679417658,0.0033934633823935,0.0002711459707755,0.0011837148765211,0.0032947692606184,0.0,0.0259289330764052,0.0523416735231876,0.0,0.0462962966878574,0.0981953289527572,0.0,0.0363014015989998,0.0856877192854881,1444.9251188543917,816.276093267491,1441.6449253634723,815.5380497320341,0.7380435354568817,3.2801934909193733,1.358449579,4.532386958
131.0,14,0.0411764718592166,6.9297726668038155,0.0005549006164073,0.0012143887421832,0.0034134996434052,0.0005273047742838,0.0016248587118708,0.0048808992129399,0.0007296543568372,0.0135673209953193,0.0199410654604434,0.0397493429481983,0.0610219357678523,0.0834092497825622,0.0437350824864403,0.0825707012703946,0.1147148064075322,0.0182413589209318,0.0540833213868049,0.0787552148103714,1282.5884568843976,552.7946080571932,1277.2581424616535,557.2228692699343,4.428261212741177,5.330314422744095,1.331365067,3.658197173
9738.0,988,0.0549019649624824,265.6966879757744,0.0017657162249088,0.0284802542090133,0.1941253542900085,4.869193060810101e-05,0.0021036798391554,0.0270621868906805,1.5541027823928744e-06,0.003859857606606,0.0477136884416852,0.0137502532452344,0.2044282746893446,1.574920654296875,0.0137502547241171,0.2159109831649832,1.611554839514732,3.885256955982186e-05,0.0519571997654545,0.3478047549724579,1091.7575057697948,381.56847935729826,1283.6488249885801,197.79565326548934,183.77282609180892,191.89131921878538,2.636206892,4.295863952
116.0,4,0.0235294140875339,1.5740752030155385,0.001470130868256,0.0023167962556223,0.0034754439478828,0.000915866432856,0.0020332518728165,0.0038109957481913,0.0014642412938615,0.0023270050292212,0.0039531312650069,0.0187014453113079,0.0470493324100971,0.0729843229055404,0.0269251569964749,0.055006894474024,0.0800309107120177,0.0193705968558788,0.02754023236533,0.0328364931046962,1595.8140194366845,752.8043492182004,1595.2673205215312,754.2804362891142,1.4760870709137635,0.5466989151532289,2.491840947,4.127555124
149.0,9,0.039215687662363,2.783470697263762,3.9769310249193084e-06,0.0109342806697946,0.0746529797712961,0.0001766090161126,0.0038887505356004,0.0130423723071703,0.0004403591932108,0.0061999476778172,0.0165449987564768,0.0234827473759651,0.0309826457814779,0.1414368748664856,0.0257514109612166,0.0694990458899602,0.1737287814575586,0.0105686206370592,0.0552223741542547,0.1169491186738014,1584.3333422184667,723.5286223117447,1586.5201378790796,725.2507238944773,1.7221015827326482,2.1867956606129155,2.491840947,4.127555124
11239.0,1029,0.039215687662363,69.07235927920856,7.413594479051729e-09,0.0006601003869798,0.0260741632017824,7.109933490441604e-09,0.0004625844475434,0.0145646719062226,2.857466990297491e-10,0.0001881952626295,0.0064371638000011,1.9060593331232667e-05,0.0108661582410119,0.2291081249713897,9.42994847719092e-06,0.0113212507736745,0.2298236024845428,9.403292096976656e-06,0.0015983994276048,0.1096856445074081,1378.424890606367,673.0265127552134,1309.4091639749934,670.2300339085972,2.7964788466161963,69.01572663137358,1.684632436,3.576592662
273.0,15,0.0274509824812412,1.658445197916721,3.931279227092293e-07,0.0009555007922143,0.0031041774366583,0.0002888485514747,0.0014821717184431,0.0039620511182954,0.000785840054353,0.0025384492706187,0.0046807457692921,0.0,0.0133079140106409,0.0447327531874179,0.0,0.0515170306663401,0.0960241225463037,0.0,0.0465566523614273,0.0956299901008606,1658.1376957641532,735.0913043672356,1656.4975990186936,735.3373188790546,0.24601451181899847,1.6400967454596866,3.01849727,4.420282472
8543.0,142,0.0509803965687751,60.425497421690885,4.850029945373536e-06,0.0007296606019957,0.015144038870598,0.0004869005526458,0.0008395666383588,0.011037021988699,0.0006349850445985,0.0023917020247214,0.0262682495845688,0.0233718566596508,0.0146611720622444,0.1243224367499351,0.0316074382803723,0.024723103074684,0.1460793641444969,0.015865508466959,0.0167755697516537,0.1331319212913513,1645.0169218004755,581.5781920444036,1598.5475140124506,620.2024703999797,38.62427835557605,46.46940778802491,2.018737122,3.537872241
162.0,12,0.0431372560560703,1.7985064900347687,2.346273771870662e-07,0.0017597650156047,0.0058447983697988,2.5208817149517383e-05,0.002456218570651,0.0076989065829759,0.0001242732738747,0.0035030883866228,0.022082800976932,2.166374542866833e-05,0.0184506597887031,0.0867511257529258,0.0012088769173471,0.0312583587134499,0.1166924756619859,0.0007123938412405,0.0213214723467403,0.0780472680926323,1190.7100094125303,320.80286646411435,1192.35010615799,320.06482292865746,0.7380435354568817,1.6400967454596866,2.430920098,4.38818507
844.0,46,0.1098039299249649,29.915884073339306,5.716884378202711e-06,0.0030202840586389,0.0170895031520298,2.050531474367696e-05,0.0018607467918085,0.0073478211556031,1.0306481271982191e-05,0.0026010015433458,0.0098176138209445,4.003942012786865e-05,0.0602902205580095,0.1954109668731689,0.0067127880835955,0.0855718337916327,0.2523749188581948,0.0030453831423074,0.0519432986724293,0.1716994345188141,1298.8067744166635,668.5383549034801,1281.2611609013263,644.307969717522,24.230385185958085,17.54561351533721,2.206513693,4.323891107
163.0,8,0.0274509824812412,3.8147677228724217,1.5832483768463137e-07,0.0004209875377265,0.0014167143078157,4.099045093559298e-05,0.0006751018924057,0.0017715913011904,0.0003036480500466,0.0028996035213789,0.0062786960708243,1.4308024219644722e-05,0.0184616804554025,0.035403549671173,0.0109313391655654,0.0324869755341937,0.0552211216953269,0.0066891475580632,0.0255996858301971,0.0423787795007228,1685.472641521815,734.8452898554166,1683.8325447763552,738.289493020882,3.44420316546541,1.6400967454596866,3.01849727,4.420282472
165.0,8,0.0313725508749485,1.5990943268232112,1.5186186989440638e-05,0.0062061331634499,0.0380066884681582,0.0013995107053688,0.0028447504756631,0.0157522463529715,0.0009671612642705,0.000509095954427,0.0013994283097631,0.0002581651788204,0.0217549884359219,0.1084001287817955,0.0237916819912697,0.0255097102466464,0.1088926375735706,0.010344979353249,0.0069069835756506,0.023790281265974,1277.2581424616535,552.3025790335553,1278.8572367884767,552.3025790335553,0.0,1.5990943268232058,1.331365067,3.658197173
545.0,58,0.039215687662363,102.97812623360606,0.001825385623508,0.2195858135830417,1.186669213431222,0.0004455974050332,0.0315853554774628,0.104589208802544,0.000122430268675,0.0205698669673781,0.0693550035357475,0.0240528471767902,1.391624235597096,4.241672515869141,0.0249848640494701,1.4107543051537628,4.244564573193185,0.0035196531098335,0.1407572617550102,0.4727593064308166,941.962116913416,574.4437712016539,1044.7413990666166,580.8401485089468,6.396377307292823,102.7792821532006,1.854596756,4.08380166
131.0,11,0.039215687662363,5.071719088321591,1.790747046470642e-05,0.0015296805848206,0.0066576479002833,8.045414172487886e-05,0.0019922730765346,0.0091526375034606,0.0005931752147497,0.0089934117579264,0.0183653626590967,0.0093268426135182,0.0324188475497067,0.0711210519075393,0.0455456384470468,0.0650602239153744,0.0782654539587163,0.0160157307982444,0.0506838280707597,0.0740744620561599,1140.960408133586,474.5619648248635,1136.0401178972068,475.79203738395825,1.230072559094765,4.920290236379287,2.509653484,4.464152732
1120.0,25,0.0509803965687751,5.610060606849936,0.0,0.0016093981131511,0.0079577076766226,0.0,0.0012183245961304,0.0079577076766226,0.0,0.0063183244850258,0.0226875711232423,0.0,0.0275101451685865,0.0716193690896034,0.0,0.0440947526683549,0.1137777926827493,0.0,0.0305295610069151,0.1029424220323562,1441.6449253634723,605.9336287144803,1439.4581297028594,611.0999334626783,5.166304748198058,2.1867956606129155,2.422845168,3.643970279
201.0,10,0.0313725508749485,5.562661461684162,9.736355441885116e-05,0.0007795258078898,0.0020443030766078,4.008285813737597e-05,0.0007972849403423,0.0020443031025585,3.25733416112988e-07,0.0007667788005086,0.0024275059177478,0.0,0.0383792421780526,0.0703178271651268,0.0,0.0461844279564043,0.0790680079845875,0.0,0.0172371880729163,0.0413487590849399,1331.378601567248,678.5080235966794,1325.8159401055639,678.5080235966794,0.0,5.562661461684229,1.587638093,3.244399159
8532.0,671,0.039215687662363,383.93253584160334,0.0,0.0140099431453809,0.1601937636733055,1.960834817148976e-06,0.0010866564730869,0.029045545195776,1.4442037791013718e-05,0.002250482606681,0.0635790172964334,0.0,0.065681683774463,0.6431235074996948,0.0,0.087811566011925,0.6897894067262552,0.0,0.0430498090268693,0.2611913084983825,1090.117409024335,707.5376220957089,1431.2576459755608,531.3912885811404,176.14633351456848,341.1402369512257,2.065236067,4.04380475
9035.0,393,0.1333333402872085,391.54479102353037,0.0011466760466347,0.0086507125506013,0.1090687811374664,3.754771553988195e-06,0.0021201200984713,0.036070237921807,0.0007568482142775,0.0047267427603651,0.0866756439208984,0.1945459246635437,0.0828734712684509,0.660222053527832,0.1949129453769331,0.1281343463608304,1.0917550710567012,0.0119557296857237,0.0797251892980043,1.0588529109954834,989.211594000877,534.1698552358943,1368.989228478012,438.90038620928635,95.26946902660791,379.77763447713494,1.628602376,3.927781498
101.0,9,0.0274509824812412,1.6457816732352046,0.0002116290107369,0.0038569379296122,0.0081313189584761,0.0013301236737522,0.0029213344258958,0.0044953513021517,0.0021645186841487,0.0101022354392407,0.0234645288437604,0.0035688080824911,0.0272172858822159,0.0694956704974174,0.016089236728664,0.0685068965652782,0.1174295308716063,0.0049939416348934,0.060103143332526,0.1124017462134361,1558.6384932062645,744.4398558163559,1557.545095375958,745.6699283754507,1.230072559094765,1.0933978303064578,2.491840947,4.127555124
403.0,47,0.062745101749897,234.8245607260848,0.0025138696655631,0.1261280180790757,0.3241156169346401,0.0002709399455845,0.0065957045956042,0.0362319051223452,0.00032924754279,0.0041266670117924,0.0214451774954795,0.0069330753758549,0.5116148784594692,1.1759816408157349,0.1121389060042599,0.6671284677652484,1.3559368553714362,0.0203607510775327,0.4094581399517862,0.7043676376342773,1275.995040176435,622.1705864945313,1456.4057960726097,471.85580519485495,150.31478129967638,180.4107558961748,1.456021448,4.310159361
